,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,4.3732,4.3732,0.23
1,2023-01-12,4.3631,4.3631,0.11
2,2023-01-11,4.3581,4.3581,-0.46
3,2023-01-10,4.3784,4.3784,0.16
4,2023-01-09,4.3712,4.3712,0.11
5,2023-01-06,4.3664,4.3664,0.94
6,2023-01-05,4.3257,4.3257,1.28
7,2023-01-04,4.271,4.271,-1.7
8,2023-01-03,4.345,4.345,0.96
9,2022-12-31,4.3033,4.3033,--
10,2022-12-30,4.3036,4.3036,-0.13
11,2022-12-29,4.3091,4.3091,0.93
12,2022-12-28,4.2696,4.2696,-1.05
13,2022-12-27,4.3149,4.3149,0.88
14,2022-12-26,4.2774,4.2774,2.42
15,2022-12-23,4.1762,4.1762,-0.57
16,2022-12-22,4.2002,4.2002,-0.83
17,2022-12-21,4.2352,4.2352,-0.57
18,2022-12-20,4.2593,4.2593,-1.63
19,2022-12-19,4.33,4.33,-0.67
20,2022-12-16,4.3591,4.3591,-0.47
21,2022-12-15,4.3796,4.3796,-0.14
22,2022-12-14,4.3859,4.3859,-0.15
23,2022-12-13,4.3926,4.3926,-1.17
24,2022-12-12,4.4445,4.4445,-0.67
25,2022-12-09,4.4745,4.4745,0.53
26,2022-12-08,4.4511,4.4511,-0.69
27,2022-12-07,4.482,4.482,-0.03
28,2022-12-06,4.4835,4.4835,0.92
29,2022-12-05,4.4427,4.4427,0.34
30,2022-12-02,4.4276,4.4276,-0.91
31,2022-12-01,4.4684,4.4684,1.75
32,2022-11-30,4.3917,4.3917,0.16
33,2022-11-29,4.3845,4.3845,1.81
34,2022-11-28,4.3065,4.3065,-0.88
35,2022-11-25,4.3449,4.3449,-0.93
36,2022-11-24,4.3859,4.3859,0.11
37,2022-11-23,4.3812,4.3812,-0.68
38,2022-11-22,4.4112,4.4112,-1.05
39,2022-11-21,4.4581,4.4581,0.56
40,2022-11-18,4.4332,4.4332,-0.67
41,2022-11-17,4.4631,4.4631,-1.27
42,2022-11-16,4.5205,4.5205,-1.1
43,2022-11-15,4.5709,4.5709,2.27
44,2022-11-14,4.4696,4.4696,-0.97
45,2022-11-11,4.5132,4.5132,1.72
46,2022-11-10,4.437,4.437,-1.35
47,2022-11-09,4.4975,4.4975,-0.78
48,2022-11-08,4.5329,4.5329,-0.2
49,2022-11-07,4.5418,4.5418,0.67
50,2022-11-04,4.5115,4.5115,2.19
51,2022-11-03,4.4149,4.4149,1.17
52,2022-11-02,4.3638,4.3638,1.6
53,2022-11-01,4.2952,4.2952,1.6
54,2022-10-31,4.2274,4.2274,1.84
55,2022-10-28,4.1509,4.1509,-3.54
56,2022-10-27,4.3032,4.3032,-0.8
57,2022-10-26,4.3379,4.3379,2.89
58,2022-10-25,4.2161,4.2161,-0.19
59,2022-10-24,4.224,4.224,-0.42
60,2022-10-21,4.242,4.242,-0.16
61,2022-10-20,4.2488,4.2488,-0.21
62,2022-10-19,4.2579,4.2579,0.01
63,2022-10-18,4.2575,4.2575,0.07
64,2022-10-17,4.2546,4.2546,1.22
65,2022-10-14,4.2035,4.2035,2.84
66,2022-10-13,4.0876,4.0876,0.69
67,2022-10-12,4.0594,4.0594,2.71
68,2022-10-11,3.9522,3.9522,0.8
69,2022-10-10,3.9209,3.9209,-2.9
70,2022-09-30,4.0378,4.0378,-1.48
71,2022-09-29,4.0984,4.0984,1.06
72,2022-09-28,4.0556,4.0556,-2.89
73,2022-09-27,4.1762,4.1762,1.67
74,2022-09-26,4.1078,4.1078,-1.34
75,2022-09-23,4.1635,4.1635,-1.47
76,2022-09-22,4.2258,4.2258,0.34
77,2022-09-21,4.2115,4.2115,-0.76
78,2022-09-20,4.2439,4.2439,-0.03
79,2022-09-19,4.2451,4.2451,-0.99
80,2022-09-16,4.2877,4.2877,-0.63
81,2022-09-15,4.3151,4.3151,-2.91
82,2022-09-14,4.4445,4.4445,-0.83
83,2022-09-13,4.4816,4.4816,0.36
84,2022-09-09,4.4655,4.4655,0.09
85,2022-09-08,4.4613,4.4613,-0.05
86,2022-09-07,4.4636,4.4636,1.12
87,2022-09-06,4.4143,4.4143,0.9
88,2022-09-05,4.3751,4.3751,-0.52
89,2022-09-02,4.3978,4.3978,0.33
90,2022-09-01,4.3832,4.3832,-0.43
91,2022-08-31,4.402,4.402,-2.48
92,2022-08-30,4.5139,4.5139,-1.29
93,2022-08-29,4.5729,4.5729,-0.22
94,2022-08-26,4.5831,4.5831,-0.38
95,2022-08-25,4.6007,4.6007,-0.67
96,2022-08-24,4.6315,4.6315,-4.64
97,2022-08-23,4.8571,4.8571,-0.14
98,2022-08-22,4.864,4.864,1.11
99,2022-08-19,4.8106,4.8106,-1.39
