,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.2011,1.2011,0.67
1,2023-01-12,1.1931,1.1931,-0.2
2,2023-01-11,1.1955,1.1955,0
3,2023-01-10,1.1955,1.1955,0.08
4,2023-01-09,1.1945,1.1945,0.36
5,2023-01-06,1.1902,1.1902,-0.37
6,2023-01-05,1.1946,1.1946,0.52
7,2023-01-04,1.1884,1.1884,0.5
8,2023-01-03,1.1825,1.1825,0.35
9,2022-12-31,1.1785,1.1785,--
10,2022-12-30,1.1784,1.1784,0.1
11,2022-12-29,1.1772,1.1772,-0.08
12,2022-12-28,1.1781,1.1781,-0.11
13,2022-12-27,1.1794,1.1794,0.27
14,2022-12-26,1.1762,1.1762,0.2
15,2022-12-23,1.1739,1.1739,0.13
16,2022-12-22,1.1724,1.1724,-0.04
17,2022-12-21,1.1729,1.1729,-0.09
18,2022-12-20,1.1739,1.1739,-0.63
19,2022-12-19,1.1814,1.1814,-0.77
20,2022-12-16,1.1906,1.1906,-0.13
21,2022-12-15,1.1921,1.1921,-0.14
22,2022-12-14,1.1938,1.1938,-0.12
23,2022-12-13,1.1952,1.1952,-0.17
24,2022-12-12,1.1972,1.1972,-0.25
25,2022-12-09,1.2002,1.2002,0.28
26,2022-12-08,1.1968,1.1968,0.02
27,2022-12-07,1.1966,1.1966,0.27
28,2022-12-06,1.1934,1.1934,0.08
29,2022-12-05,1.1924,1.1924,0.2
30,2022-12-02,1.19,1.19,-0.14
31,2022-12-01,1.1917,1.1917,0.15
32,2022-11-30,1.1899,1.1899,-0.08
33,2022-11-29,1.1909,1.1909,1.45
34,2022-11-28,1.1739,1.1739,-0.19
35,2022-11-25,1.1761,1.1761,-0.21
36,2022-11-24,1.1786,1.1786,0.19
37,2022-11-23,1.1764,1.1764,-0.38
38,2022-11-22,1.1809,1.1809,-0.4
39,2022-11-21,1.1856,1.1856,-0.32
40,2022-11-18,1.1894,1.1894,-0.06
41,2022-11-17,1.1901,1.1901,0.31
42,2022-11-16,1.1864,1.1864,-0.19
43,2022-11-15,1.1887,1.1887,0.59
44,2022-11-14,1.1817,1.1817,-0.17
45,2022-11-11,1.1837,1.1837,0.44
46,2022-11-10,1.1785,1.1785,-0.34
47,2022-11-09,1.1825,1.1825,0.06
48,2022-11-08,1.1818,1.1818,-0.1
49,2022-11-07,1.183,1.183,-0.14
50,2022-11-04,1.1847,1.1847,0.89
51,2022-11-03,1.1743,1.1743,-0.05
52,2022-11-02,1.1749,1.1749,0.44
53,2022-11-01,1.1698,1.1698,0.92
54,2022-10-31,1.1591,1.1591,-0.51
55,2022-10-28,1.1651,1.1651,-1.01
56,2022-10-27,1.177,1.177,-0.1
57,2022-10-26,1.1782,1.1782,0.13
58,2022-10-25,1.1767,1.1767,-0.02
59,2022-10-24,1.1769,1.1769,-1.05
60,2022-10-21,1.1894,1.1894,0.3
61,2022-10-20,1.1858,1.1858,-0.2
62,2022-10-19,1.1882,1.1882,-0.7
63,2022-10-18,1.1966,1.1966,0.4
64,2022-10-17,1.1918,1.1918,0.2
65,2022-10-14,1.1894,1.1894,0.56
66,2022-10-13,1.1828,1.1828,-0.02
67,2022-10-12,1.183,1.183,0.46
68,2022-10-11,1.1776,1.1776,-0.22
69,2022-10-10,1.1802,1.1802,-0.14
70,2022-09-30,1.1819,1.1819,-0.34
71,2022-09-29,1.1859,1.1859,-0.18
72,2022-09-28,1.188,1.188,-0.71
73,2022-09-27,1.1965,1.1965,1.26
74,2022-09-26,1.1816,1.1816,-0.06
75,2022-09-23,1.1823,1.1823,-0.4
76,2022-09-22,1.1871,1.1871,-0.42
77,2022-09-21,1.1921,1.1921,-0.27
78,2022-09-20,1.1953,1.1953,-0.07
79,2022-09-19,1.1961,1.1961,0.08
80,2022-09-16,1.1952,1.1952,-0.94
81,2022-09-15,1.2066,1.2066,-0.24
82,2022-09-14,1.2095,1.2095,-0.41
83,2022-09-13,1.2145,1.2145,0.18
84,2022-09-09,1.2123,1.2123,0.47
85,2022-09-08,1.2066,1.2066,-0.02
86,2022-09-07,1.2069,1.2069,-0.07
87,2022-09-06,1.2078,1.2078,0.78
88,2022-09-05,1.1984,1.1984,-0.06
89,2022-09-02,1.1991,1.1991,-0.02
90,2022-09-01,1.1993,1.1993,-0.22
91,2022-08-31,1.202,1.202,-0.42
92,2022-08-30,1.2071,1.2071,0.24
93,2022-08-29,1.2042,1.2042,0.16
94,2022-08-26,1.2023,1.2023,0.04
95,2022-08-25,1.2018,1.2018,0.35
96,2022-08-24,1.1976,1.1976,-0.79
97,2022-08-23,1.2071,1.2071,-0.24
98,2022-08-22,1.21,1.21,0.33
99,2022-08-19,1.206,1.206,0.08
100,2022-08-18,1.205,1.205,-0.32
101,2022-08-17,1.2089,1.2089,0.37
102,2022-08-16,1.2044,1.2044,0.01
103,2022-08-15,1.2043,1.2043,-0.13
104,2022-08-12,1.2059,1.2059,0.16
105,2022-08-11,1.204,1.204,0.62
106,2022-08-10,1.1966,1.1966,-0.42
107,2022-08-09,1.2017,1.2017,-0.04
108,2022-08-08,1.2022,1.2022,-0.11
109,2022-08-05,1.2035,1.2035,0.38
110,2022-08-04,1.1989,1.1989,0.26
111,2022-08-03,1.1958,1.1958,-0.52
112,2022-08-02,1.2021,1.2021,-0.81
113,2022-08-01,1.2119,1.2119,0.03
114,2022-07-29,1.2115,1.2115,-0.66
115,2022-07-28,1.2195,1.2195,-0.2
116,2022-07-27,1.222,1.222,-0.28
117,2022-07-26,1.2254,1.2254,0.73
118,2022-07-25,1.2165,1.2165,-0.07
119,2022-07-22,1.2174,1.2174,-0.16
120,2022-07-21,1.2193,1.2193,-0.47
121,2022-07-20,1.2251,1.2251,0.32
122,2022-07-19,1.2212,1.2212,0.01
123,2022-07-18,1.2211,1.2211,0.49
124,2022-07-15,1.2152,1.2152,-0.74
125,2022-07-14,1.2242,1.2242,-0.33
126,2022-07-13,1.2283,1.2283,-0.02
127,2022-07-12,1.2285,1.2285,-0.3
128,2022-07-11,1.2322,1.2322,-0.19
129,2022-07-08,1.2345,1.2345,0.12
130,2022-07-07,1.233,1.233,0.02
131,2022-07-06,1.2327,1.2327,-0.74
132,2022-07-05,1.2419,1.2419,-0.18
133,2022-07-04,1.2441,1.2441,0.31
