,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.3652,1.5622,0.55
1,2023-01-12,1.3577,1.5547,-0.22
2,2023-01-11,1.3607,1.5577,0.08
3,2023-01-10,1.3596,1.5566,0
4,2023-01-09,1.3596,1.5566,0.28
5,2023-01-06,1.3558,1.5528,-0.1
6,2023-01-05,1.3571,1.5541,0.62
7,2023-01-04,1.3488,1.5458,0.55
8,2023-01-03,1.3414,1.5384,0.24
9,2022-12-31,1.3382,1.5352,--
10,2022-12-30,1.3382,1.5352,0.24
11,2022-12-29,1.335,1.532,-0.3
12,2022-12-28,1.339,1.536,-0.13
13,2022-12-27,1.3408,1.5378,0.52
14,2022-12-26,1.3338,1.5308,-0.31
15,2022-12-23,1.338,1.535,-0.07
16,2022-12-22,1.339,1.536,0.31
17,2022-12-21,1.3348,1.5318,0.13
18,2022-12-20,1.3331,1.5301,-0.64
19,2022-12-19,1.3417,1.5387,-0.43
20,2022-12-16,1.3475,1.5445,0.26
21,2022-12-15,1.344,1.541,-0.37
22,2022-12-14,1.349,1.546,0.13
23,2022-12-13,1.3473,1.5443,0.22
24,2022-12-12,1.3443,1.5413,-0.73
25,2022-12-09,1.3542,1.5512,0.59
26,2022-12-08,1.3463,1.5433,0.27
27,2022-12-07,1.3427,1.5397,-0.23
28,2022-12-06,1.3458,1.5428,0.08
29,2022-12-05,1.3447,1.5417,1.06
30,2022-12-02,1.3306,1.5276,-0.31
31,2022-12-01,1.3348,1.5318,0.26
32,2022-11-30,1.3313,1.5283,-0.31
33,2022-11-29,1.3354,1.5324,1.57
34,2022-11-28,1.3147,1.5117,-0.35
35,2022-11-25,1.3193,1.5163,0.76
36,2022-11-24,1.3093,1.5063,0.08
37,2022-11-23,1.3082,1.5052,0.02
38,2022-11-22,1.308,1.505,0.26
39,2022-11-21,1.3046,1.5016,-0.42
40,2022-11-18,1.3101,1.5071,-0.12
41,2022-11-17,1.3117,1.5087,-0.18
42,2022-11-16,1.3141,1.5111,-0.26
43,2022-11-15,1.3175,1.5145,0.25
44,2022-11-14,1.3142,1.5112,0.31
45,2022-11-11,1.3101,1.5071,1.35
46,2022-11-10,1.2926,1.4896,-0.14
47,2022-11-09,1.2944,1.4914,0.04
48,2022-11-08,1.2939,1.4909,-0.21
49,2022-11-07,1.2966,1.4936,0.22
50,2022-11-04,1.2937,1.4907,0.87
51,2022-11-03,1.2826,1.4796,-0.34
52,2022-11-02,1.287,1.484,0.38
53,2022-11-01,1.2821,1.4791,0.65
54,2022-10-31,1.2738,1.4708,-1.23
55,2022-10-28,1.2897,1.4867,-0.88
56,2022-10-27,1.3012,1.4982,0.05
57,2022-10-26,1.3006,1.4976,-0.08
58,2022-10-25,1.3017,1.4987,-0.05
59,2022-10-24,1.3023,1.4993,-1
60,2022-10-21,1.3155,1.5125,0.03
61,2022-10-20,1.3151,1.5121,-0.3
62,2022-10-19,1.319,1.516,-0.46
63,2022-10-18,1.3251,1.5221,-0.19
64,2022-10-17,1.3276,1.5246,0.04
65,2022-10-14,1.3271,1.5241,0.56
66,2022-10-13,1.3197,1.5167,-0.45
67,2022-10-12,1.3256,1.5226,0.35
68,2022-10-11,1.321,1.518,-0.3
69,2022-10-10,1.325,1.522,-0.34
70,2022-09-30,1.3295,1.5265,0.29
71,2022-09-29,1.3256,1.5226,-0.25
72,2022-09-28,1.3289,1.5259,-0.28
73,2022-09-27,1.3326,1.5296,0.47
74,2022-09-26,1.3264,1.5234,-0.3
75,2022-09-23,1.3304,1.5274,0.02
76,2022-09-22,1.3302,1.5272,-0.43
77,2022-09-21,1.336,1.533,-0.05
78,2022-09-20,1.3367,1.5337,-0.37
79,2022-09-19,1.3417,1.5387,0.09
80,2022-09-16,1.3405,1.5375,-1.01
81,2022-09-15,1.3542,1.5512,0.26
82,2022-09-14,1.3507,1.5477,-0.24
83,2022-09-13,1.354,1.551,0.19
84,2022-09-09,1.3514,1.5484,0.76
85,2022-09-08,1.3412,1.5382,0.09
86,2022-09-07,1.34,1.537,-0.33
87,2022-09-06,1.3445,1.5415,0.26
88,2022-09-05,1.341,1.538,0.19
89,2022-09-02,1.3384,1.5354,-0.25
90,2022-09-01,1.3418,1.5388,0.16
91,2022-08-31,1.3396,1.5366,0.23
92,2022-08-30,1.3365,1.5335,0.03
93,2022-08-29,1.3361,1.5331,-0.16
94,2022-08-26,1.3383,1.5353,-0.22
95,2022-08-25,1.3413,1.5383,0.62
96,2022-08-24,1.333,1.53,-0.36
97,2022-08-23,1.3378,1.5348,-0.32
98,2022-08-22,1.3421,1.5391,0.25
99,2022-08-19,1.3387,1.5357,0.1
100,2022-08-18,1.3373,1.5343,-0.36
101,2022-08-17,1.3421,1.5391,0.42
102,2022-08-16,1.3365,1.5335,0.07
103,2022-08-15,1.3356,1.5326,-0.09
104,2022-08-12,1.3368,1.5338,0.29
105,2022-08-11,1.3329,1.5299,0.6
106,2022-08-10,1.325,1.522,-0.28
107,2022-08-09,1.3287,1.5257,0.09
108,2022-08-08,1.3275,1.5245,-0.14
109,2022-08-05,1.3294,1.5264,0.41
110,2022-08-04,1.324,1.521,0.25
111,2022-08-03,1.3207,1.5177,-0.6
112,2022-08-02,1.3287,1.5257,-0.67
113,2022-08-01,1.3376,1.5346,-0.24
114,2022-07-29,1.3408,1.5378,-0.56
115,2022-07-28,1.3484,1.5454,-0.13
116,2022-07-27,1.3501,1.5471,-0.24
117,2022-07-26,1.3533,1.5503,0.54
118,2022-07-25,1.346,1.543,0.14
119,2022-07-22,1.3441,1.5411,0.04
120,2022-07-21,1.3435,1.5405,-0.56
121,2022-07-20,1.351,1.548,0.06
122,2022-07-19,1.3502,1.5472,0.08
123,2022-07-18,1.3491,1.5461,0.48
124,2022-07-15,1.3427,1.5397,-0.73
125,2022-07-14,1.3526,1.5496,-0.36
126,2022-07-13,1.3575,1.5545,-0.03
127,2022-07-12,1.3579,1.5549,0.19
128,2022-07-11,1.3553,1.5523,-0.3
129,2022-07-08,1.3594,1.5564,0.21
130,2022-07-07,1.3565,1.5535,-0.16
131,2022-07-06,1.3587,1.5557,-0.65
132,2022-07-05,1.3676,1.5646,-0.23
133,2022-07-04,1.3708,1.5678,-0.04
134,2022-07-01,1.3713,1.5683,-0.07
135,2022-06-30,1.3723,1.5693,0.81
136,2022-06-29,1.3613,1.5583,0.58
137,2022-06-28,1.3535,1.5505,0.27
138,2022-06-27,1.3499,1.5469,0.32
139,2022-06-24,1.3456,1.5426,0.39
140,2022-06-23,1.3404,1.5374,0.52
141,2022-06-22,1.3335,1.5305,-0.67
142,2022-06-21,1.3425,1.5395,0.13
143,2022-06-20,1.3408,1.5378,0.49
144,2022-06-17,1.3342,1.5312,0.41
145,2022-06-16,1.3287,1.5257,-0.26
146,2022-06-15,1.3322,1.5292,0.66
147,2022-06-14,1.3235,1.5205,0.26
148,2022-06-13,1.3201,1.5171,-0.86
149,2022-06-10,1.3315,1.5285,0.24
150,2022-06-09,1.3283,1.5253,-0.05
151,2022-06-08,1.329,1.526,0.21
152,2022-06-07,1.3262,1.5232,0.22
153,2022-06-06,1.3233,1.5203,-0.08
154,2022-06-02,1.3244,1.5214,-0.31
155,2022-06-01,1.3285,1.5255,0.03
156,2022-05-31,1.3281,1.5251,0.3
157,2022-05-30,1.3241,1.5211,0.08
158,2022-05-27,1.323,1.52,0.13
159,2022-05-26,1.3213,1.5183,0.18
160,2022-05-25,1.3189,1.5159,0.35
161,2022-05-24,1.3143,1.5113,-0.68
162,2022-05-23,1.3233,1.5203,-0.46
163,2022-05-20,1.3294,1.5264,0.52
164,2022-05-19,1.3225,1.5195,0.23
165,2022-05-18,1.3195,1.5165,-0.39
166,2022-05-17,1.3246,1.5216,0.18
167,2022-05-16,1.3222,1.5192,0.05
168,2022-05-13,1.3215,1.5185,0.7
169,2022-05-12,1.3123,1.5093,-0.26
170,2022-05-11,1.3157,1.5127,-0.1
171,2022-05-10,1.317,1.514,0.14
