,日期,单位净值,累计净值,涨跌幅
0,2023-01-13,1.1749,1.3789,0.02
1,2023-01-12,1.1747,1.3787,0.02
2,2023-01-11,1.1745,1.3785,-0.16
3,2023-01-10,1.1764,1.3804,-0.09
4,2023-01-09,1.1775,1.3815,0.18
5,2023-01-06,1.1754,1.3794,0.2
6,2023-01-05,1.173,1.377,0.42
7,2023-01-04,1.1681,1.3721,0.05
8,2023-01-03,1.1675,1.3715,0.34
9,2022-12-31,1.1635,1.3675,--
10,2022-12-30,1.1636,1.3676,0.13
11,2022-12-29,1.1621,1.3661,-0.01
12,2022-12-28,1.1622,1.3662,-0.05
13,2022-12-27,1.1628,1.3668,0.41
14,2022-12-26,1.1581,1.3621,0.56
15,2022-12-23,1.1516,1.3556,-0.11
16,2022-12-22,1.1529,1.3569,-0.11
17,2022-12-21,1.1542,1.3582,-0.22
18,2022-12-20,1.1567,1.3607,-0.14
19,2022-12-19,1.1583,1.3623,-0.07
20,2022-12-16,1.1591,1.3631,-0.38
21,2022-12-15,1.1635,1.3675,0.22
22,2022-12-14,1.1609,1.3649,-0.16
23,2022-12-13,1.1628,1.3668,-0.57
24,2022-12-12,1.1695,1.3735,-0.31
25,2022-12-09,1.1731,1.3771,-0.07
26,2022-12-08,1.1739,1.3779,0.03
27,2022-12-07,1.1735,1.3775,-0.08
28,2022-12-06,1.1744,1.3784,-0.14
29,2022-12-05,1.1761,1.3801,-0.36
30,2022-12-02,1.1804,1.3844,0.09
31,2022-12-01,1.1793,1.3833,0.28
32,2022-11-30,1.176,1.38,0.17
33,2022-11-29,1.174,1.378,-0.22
34,2022-11-28,1.1766,1.3806,-0.03
35,2022-11-25,1.1769,1.3809,-0.35
36,2022-11-24,1.181,1.385,0.27
37,2022-11-23,1.1778,1.3818,0.45
38,2022-11-22,1.1725,1.3765,-0.21
39,2022-11-21,1.175,1.379,0.09
40,2022-11-18,1.1739,1.3779,0.03
41,2022-11-17,1.1735,1.3775,-0.22
42,2022-11-16,1.1761,1.3801,-0.45
43,2022-11-15,1.1814,1.3854,0.22
44,2022-11-14,1.1788,1.3828,-0.79
45,2022-11-11,1.1882,1.3922,0.08
46,2022-11-10,1.1872,1.3912,-0.32
47,2022-11-09,1.191,1.395,-0.28
48,2022-11-08,1.1944,1.3984,-0.13
49,2022-11-07,1.196,1.4,-0.03
50,2022-11-04,1.1964,1.4004,0.55
51,2022-11-03,1.1898,1.3938,0.25
52,2022-11-02,1.1868,1.3908,0.38
53,2022-11-01,1.1823,1.3863,0.15
54,2022-10-31,1.1805,1.3845,-0.3
55,2022-10-28,1.184,1.388,-0.44
56,2022-10-27,1.1892,1.3932,0
57,2022-10-26,1.1892,1.3932,0.02
58,2022-10-25,1.189,1.393,-0.17
59,2022-10-24,1.191,1.395,-0.34
60,2022-10-21,1.1951,1.3991,0.05
61,2022-10-20,1.1945,1.3985,-0.37
62,2022-10-19,1.1989,1.4029,0.03
63,2022-10-18,1.1986,1.4026,0.03
64,2022-10-17,1.1982,1.4022,-0.06
65,2022-10-14,1.1989,1.4029,0.45
66,2022-10-13,1.1935,1.3975,-0.24
67,2022-10-12,1.1964,1.4004,0.34
68,2022-10-11,1.1923,1.3963,0.05
69,2022-10-10,1.1917,1.3957,-0.02
70,2022-09-30,1.1919,1.3959,-0.23
71,2022-09-29,1.1946,1.3986,0.11
72,2022-09-28,1.1933,1.3973,-0.49
73,2022-09-27,1.1992,1.4032,0.03
74,2022-09-26,1.1988,1.4028,-0.22
75,2022-09-23,1.2014,1.4054,-0.33
76,2022-09-22,1.2054,1.4094,0.13
77,2022-09-21,1.2038,1.4078,0.09
78,2022-09-20,1.2027,1.4067,0.27
79,2022-09-19,1.1995,1.4035,0.15
80,2022-09-16,1.1977,1.4017,-0.67
81,2022-09-15,1.2058,1.4098,-0.4
82,2022-09-14,1.2107,1.4147,-0.3
83,2022-09-13,1.2143,1.4183,-0.02
84,2022-09-09,1.2145,1.4185,0.12
85,2022-09-08,1.213,1.417,-0.23
86,2022-09-07,1.2158,1.4198,0.13
87,2022-09-06,1.2142,1.4182,0.5
88,2022-09-05,1.2082,1.4122,0.43
89,2022-09-02,1.203,1.407,-0.07
90,2022-09-01,1.2038,1.4078,0.09
91,2022-08-31,1.2027,1.4067,-0.42
92,2022-08-30,1.2078,1.4118,-0.3
93,2022-08-29,1.2114,1.4154,0.18
94,2022-08-26,1.2092,1.4132,-0.13
95,2022-08-25,1.2108,1.4148,0.07
96,2022-08-24,1.21,1.414,-0.44
97,2022-08-23,1.2153,1.4193,0.09
98,2022-08-22,1.2142,1.4182,0.45
99,2022-08-19,1.2088,1.4128,-0.02
100,2022-08-18,1.2091,1.4131,-0.03
101,2022-08-17,1.2095,1.4135,0.12
102,2022-08-16,1.2081,1.4121,0.13
103,2022-08-15,1.2065,1.4105,0.43
104,2022-08-12,1.2013,1.4053,0.18
105,2022-08-11,1.1992,1.4032,0.28
106,2022-08-10,1.1958,1.3998,-0.28
107,2022-08-09,1.1991,1.4031,0.42
108,2022-08-08,1.1941,1.3981,0.38
109,2022-08-05,1.1896,1.3936,0.26
110,2022-08-04,1.1865,1.3905,0.05
111,2022-08-03,1.1859,1.3899,-0.29
112,2022-08-02,1.1894,1.3934,-0.39
113,2022-08-01,1.194,1.398,0.43
114,2022-07-29,1.1889,1.3929,-0.15
115,2022-07-28,1.1907,1.3947,-0.11
116,2022-07-27,1.192,1.396,-0.05
117,2022-07-26,1.1926,1.3966,0.21
118,2022-07-25,1.1901,1.3941,-0.08
119,2022-07-22,1.1911,1.3951,-0.19
120,2022-07-21,1.1934,1.3974,-0.18
121,2022-07-20,1.1956,1.3996,0.13
122,2022-07-19,1.194,1.398,0
123,2022-07-18,1.194,1.398,0.07
124,2022-07-15,1.1932,1.3972,-0.18
125,2022-07-14,1.1954,1.3994,0.15
126,2022-07-13,1.1936,1.3976,0.05
127,2022-07-12,1.193,1.397,-0.32
128,2022-07-11,1.1968,1.4008,-0.65
129,2022-07-08,1.2046,1.4086,-0.11
130,2022-07-07,1.2059,1.4099,0.07
131,2022-07-06,1.2051,1.4091,-0.31
132,2022-07-05,1.2089,1.4129,0.02
133,2022-07-04,1.2086,1.4126,0.37
134,2022-07-01,1.2041,1.4081,0.15
135,2022-06-30,1.2023,1.4063,0.53
136,2022-06-29,1.196,1.4,-0.46
137,2022-06-28,1.2015,1.4055,0.41
138,2022-06-27,1.1966,1.4006,0.3
139,2022-06-24,1.193,1.397,0.35
140,2022-06-23,1.1888,1.3928,0.36
141,2022-06-22,1.1845,1.3885,-0.13
142,2022-06-21,1.1861,1.3901,-0.19
143,2022-06-20,1.1884,1.3924,0.06
144,2022-06-17,1.1877,1.3917,0.57
145,2022-06-16,1.181,1.385,0.1
